a : 681.0000, 0 -> 3
b : -267.0000, 0 -> 2
c : 208.0000, 0 -> 2
d : 63.0000, 0 -> 0
a : 772.0000, 1 -> 1
b : 134.0000, 1 -> 3
c : -24.0000, 1 -> 1
d : -797.0000, 1 -> 0
a : 702.0000, 2 -> 0
b : -779.0000, 2 -> 2
c : 676.0000, 2 -> 2
d : 377.0000, 2 -> 1
a : -849.0000, 3 -> 3
b : 316.0000, 3 -> 1
c : 805.0000, 3 -> 1
d : 239.0000, 3 -> 3
d : 601.0000, 0 -> 1
c : 51.0000, 0 -> 1
b : -682.0000, 1 -> 0
d : -983.0000, 1 -> 1
c : 737.0000, 2 -> 3
b : -202.0000, 2 -> 0
d : 812.0000, 3 -> 2
a : -963.0000, 3 -> 2
