a : -28.0000, 0 -> 1
b : -2.0000, 0 -> 0
c : 654.0000, 0 -> 1
d : 458.0000, 0 -> 2
a : 651.0000, 1 -> 4
b : -12.0000, 1 -> 4
c : -577.0000, 1 -> 4
d : 398.0000, 1 -> 4
a : -4.0000, 2 -> 0
b : 695.0000, 2 -> 1
c : 576.0000, 2 -> 3
d : -976.0000, 2 -> 0
a : -299.0000, 3 -> 2
b : -395.0000, 3 -> 1
c : -403.0000, 3 -> 0
d : 797.0000, 3 -> 3
a : 201.0000, 4 -> 3
b : -763.0000, 4 -> 4
c : -259.0000, 4 -> 2
d : -325.0000, 4 -> 2
a : -362.0000, 0 -> 2
d : -539.0000, 0 -> 0
d : -907.0000, 1 -> 0
d : -982.0000, 1 -> 3
b : -51.0000, 2 -> 4
d : -994.0000, 2 -> 1
b : 149.0000, 3 -> 4
c : 227.0000, 3 -> 1
b : 356.0000, 4 -> 2
c : 54.0000, 4 -> 0
