a : 720.0000, 0 -> 2
b : -636.0000, 0 -> 0
c : -552.0000, 0 -> 3
d : -829.0000, 0 -> 0
a : 694.0000, 1 -> 2
b : -84.0000, 1 -> 3
c : 510.0000, 1 -> 1
d : -72.0000, 1 -> 3
a : 988.0000, 2 -> 1
b : 642.0000, 2 -> 2
c : -392.0000, 2 -> 2
d : 517.0000, 2 -> 0
a : 128.0000, 3 -> 2
b : -178.0000, 3 -> 3
c : 449.0000, 3 -> 2
d : 294.0000, 3 -> 2
b : 647.0000, 0 -> 2
a : 738.0000, 0 -> 0
a : 18.0000, 1 -> 0
b : 726.0000, 1 -> 0
a : 706.0000, 2 -> 0
d : -835.0000, 2 -> 1
b : 32.0000, 3 -> 2
b : -622.0000, 3 -> 0
