a : 44.0000, 0 -> 1
b : -88.0000, 0 -> 4
c : 514.0000, 0 -> 1
d : 247.0000, 0 -> 4
a : 572.0000, 1 -> 4
b : 357.0000, 1 -> 4
c : 555.0000, 1 -> 2
d : -774.0000, 1 -> 0
a : -606.0000, 2 -> 6
b : -149.0000, 2 -> 6
c : 623.0000, 2 -> 3
d : -374.0000, 2 -> 4
a : 698.0000, 3 -> 3
b : -602.0000, 3 -> 0
c : 317.0000, 3 -> 4
d : -21.0000, 3 -> 1
a : 786.0000, 4 -> 0
b : 758.0000, 4 -> 4
c : -101.0000, 4 -> 3
d : -550.0000, 4 -> 2
a : -721.0000, 5 -> 4
b : -90.0000, 5 -> 1
c : 433.0000, 5 -> 6
d : -66.0000, 5 -> 2
a : -203.0000, 6 -> 0
b : 455.0000, 6 -> 1
c : -843.0000, 6 -> 5
d : 282.0000, 6 -> 2
b : 565.0000, 0 -> 2
d : -720.0000, 0 -> 6
c : 740.0000, 1 -> 3
b : 338.0000, 1 -> 1
c : 518.0000, 2 -> 2
b : 588.0000, 2 -> 5
d : 777.0000, 3 -> 5
c : 601.0000, 3 -> 6
d : 849.0000, 4 -> 6
b : 174.0000, 4 -> 3
c : -29.0000, 5 -> 2
c : 80.0000, 5 -> 4
b : 761.0000, 6 -> 2
c : 984.0000, 6 -> 1
