a : 681.0000, 0 -> 0
b : -490.0000, 0 -> 4
c : 433.0000, 0 -> 1
d : -584.0000, 0 -> 1
a : 949.0000, 1 -> 5
b : -805.0000, 1 -> 1
c : 951.0000, 1 -> 3
d : 892.0000, 1 -> 4
a : -428.0000, 2 -> 3
b : -245.0000, 2 -> 3
c : 714.0000, 2 -> 3
d : 491.0000, 2 -> 2
a : 171.0000, 3 -> 5
b : -690.0000, 3 -> 4
c : -193.0000, 3 -> 5
d : -752.0000, 3 -> 0
a : -729.0000, 4 -> 1
b : -533.0000, 4 -> 1
c : -168.0000, 4 -> 1
d : 654.0000, 4 -> 4
a : 151.0000, 5 -> 2
b : -174.0000, 5 -> 4
c : 271.0000, 5 -> 2
d : 939.0000, 5 -> 3
a : 555.0000, 0 -> 5
a : 178.0000, 0 -> 4
a : 385.0000, 1 -> 3
b : 15.0000, 1 -> 5
a : 965.0000, 2 -> 1
b : 559.0000, 2 -> 4
b : 265.0000, 3 -> 1
d : 275.0000, 3 -> 2
d : 40.0000, 4 -> 3
c : -548.0000, 4 -> 4
d : -746.0000, 5 -> 1
d : -781.0000, 5 -> 5
