a : -993.0000, 0 -> 0
b : -207.0000, 0 -> 3
c : 21.0000, 0 -> 5
d : 620.0000, 0 -> 2
a : -465.0000, 1 -> 0
b : 488.0000, 1 -> 1
c : 880.0000, 1 -> 3
d : 477.0000, 1 -> 2
a : 921.0000, 2 -> 4
b : 272.0000, 2 -> 5
c : -507.0000, 2 -> 4
d : 777.0000, 2 -> 4
a : -489.0000, 3 -> 3
b : -293.0000, 3 -> 5
c : 328.0000, 3 -> 2
d : -688.0000, 3 -> 0
a : -635.0000, 4 -> 0
b : 585.0000, 4 -> 3
c : -416.0000, 4 -> 3
d : 71.0000, 4 -> 5
a : 224.0000, 5 -> 3
b : 474.0000, 5 -> 5
c : -808.0000, 5 -> 0
d : -471.0000, 5 -> 3
d : -740.0000, 0 -> 0
c : 972.0000, 0 -> 0
c : -157.0000, 1 -> 1
c : -150.0000, 1 -> 0
d : 895.0000, 2 -> 3
d : -82.0000, 2 -> 2
d : 238.0000, 3 -> 2
b : -885.0000, 3 -> 2
a : -784.0000, 4 -> 1
a : 2.0000, 4 -> 5
b : 602.0000, 5 -> 3
d : 236.0000, 5 -> 2
