a : -930.0000, 0 -> 1
b : -727.0000, 0 -> 1
a : 885.0000, 1 -> 7
b : -722.0000, 1 -> 1
a : 618.0000, 2 -> 1
b : 350.0000, 2 -> 3
a : 381.0000, 3 -> 0
b : -695.0000, 3 -> 2
a : 372.0000, 4 -> 1
b : -994.0000, 4 -> 0
a : -518.0000, 5 -> 2
b : 151.0000, 5 -> 1
a : -146.0000, 6 -> 3
b : 625.0000, 6 -> 5
a : 510.0000, 7 -> 1
b : 893.0000, 7 -> 5
a : -873.0000, 0 -> 3
a : 104.0000, 1 -> 3
a : 834.0000, 2 -> 4
b : 861.0000, 3 -> 4
a : 183.0000, 4 -> 2
a : 621.0000, 5 -> 6
b : 188.0000, 6 -> 0
b : -895.0000, 7 -> 3
