a : -646.0000, 0 -> 2
b : -491.0000, 0 -> 0
c : 872.0000, 0 -> 0
d : -593.0000, 0 -> 3
a : -104.0000, 1 -> 1
b : -455.0000, 1 -> 1
c : 265.0000, 1 -> 2
d : -254.0000, 1 -> 3
a : 75.0000, 2 -> 1
b : 785.0000, 2 -> 1
c : -668.0000, 2 -> 3
d : -950.0000, 2 -> 2
a : -68.0000, 3 -> 3
b : 282.0000, 3 -> 3
c : 382.0000, 3 -> 3
d : -658.0000, 3 -> 3
b : -904.0000, 0 -> 1
a : 545.0000, 0 -> 0
a : -404.0000, 1 -> 3
c : 41.0000, 1 -> 3
b : -247.0000, 2 -> 2
a : 433.0000, 2 -> 3
c : 713.0000, 3 -> 2
a : 517.0000, 3 -> 0
