a : -221.0000, 0 -> 2
b : 868.0000, 0 -> 2
c : 106.0000, 0 -> 2
d : -158.0000, 0 -> 1
a : 648.0000, 1 -> 0
b : -826.0000, 1 -> 2
c : -422.0000, 1 -> 2
d : 474.0000, 1 -> 1
a : -429.0000, 2 -> 0
b : 755.0000, 2 -> 1
c : 365.0000, 2 -> 1
d : 188.0000, 2 -> 3
a : -837.0000, 3 -> 0
b : 884.0000, 3 -> 0
c : -824.0000, 3 -> 2
d : -531.0000, 3 -> 2
a : -556.0000, 0 -> 3
b : 500.0000, 0 -> 3
d : 975.0000, 1 -> 3
a : 926.0000, 1 -> 3
d : -982.0000, 2 -> 2
d : -346.0000, 2 -> 0
c : -289.0000, 3 -> 1
a : -36.0000, 3 -> 1
