a : -28.0000, 0 -> 2
b : -584.0000, 0 -> 4
c : -89.0000, 0 -> 2
d : 389.0000, 0 -> 3
a : -318.0000, 1 -> 1
b : 201.0000, 1 -> 4
c : -526.0000, 1 -> 1
d : 479.0000, 1 -> 4
a : 145.0000, 2 -> 0
b : -978.0000, 2 -> 3
c : -390.0000, 2 -> 1
d : -166.0000, 2 -> 3
a : 346.0000, 3 -> 3
b : 634.0000, 3 -> 2
c : 709.0000, 3 -> 3
d : 478.0000, 3 -> 2
a : -963.0000, 4 -> 3
b : 340.0000, 4 -> 3
c : 614.0000, 4 -> 4
d : 932.0000, 4 -> 0
b : 312.0000, 0 -> 1
b : -116.0000, 0 -> 3
c : 619.0000, 1 -> 0
b : 865.0000, 1 -> 2
c : -719.0000, 2 -> 2
c : 226.0000, 2 -> 0
a : 225.0000, 3 -> 1
a : -683.0000, 3 -> 0
c : 203.0000, 4 -> 3
d : 672.0000, 4 -> 2
