a : -369.0000, 0 -> 2
b : 408.0000, 0 -> 2
c : 831.0000, 0 -> 1
d : 15.0000, 0 -> 4
a : 725.0000, 1 -> 1
b : -369.0000, 1 -> 4
c : 179.0000, 1 -> 2
d : -862.0000, 1 -> 5
a : 879.0000, 2 -> 2
b : -95.0000, 2 -> 2
c : 645.0000, 2 -> 2
d : 477.0000, 2 -> 5
a : 252.0000, 3 -> 2
b : -879.0000, 3 -> 1
c : -20.0000, 3 -> 4
d : -713.0000, 3 -> 5
a : 677.0000, 4 -> 3
b : 623.0000, 4 -> 4
c : -984.0000, 4 -> 1
d : -175.0000, 4 -> 1
a : 741.0000, 5 -> 2
b : -301.0000, 5 -> 2
c : -108.0000, 5 -> 0
d : -539.0000, 5 -> 5
c : -648.0000, 0 -> 4
d : 270.0000, 0 -> 3
d : 585.0000, 1 -> 2
a : 103.0000, 1 -> 0
c : -217.0000, 2 -> 1
b : 968.0000, 2 -> 3
d : 724.0000, 3 -> 0
c : 726.0000, 3 -> 2
b : -989.0000, 4 -> 5
c : -867.0000, 4 -> 3
d : -664.0000, 5 -> 3
d : -199.0000, 5 -> 2
