a : -102.0000, 0 -> 0
b : -883.0000, 0 -> 2
c : -181.0000, 0 -> 0
a : -780.0000, 1 -> 1
b : 84.0000, 1 -> 3
c : 697.0000, 1 -> 0
a : -502.0000, 2 -> 1
b : -313.0000, 2 -> 3
c : -778.0000, 2 -> 2
a : 458.0000, 3 -> 1
b : 789.0000, 3 -> 4
c : 717.0000, 3 -> 0
a : 664.0000, 4 -> 4
b : 832.0000, 4 -> 2
c : 460.0000, 4 -> 2
a : -669.0000, 5 -> 0
b : 59.0000, 5 -> 0
c : 253.0000, 5 -> 0
b : 452.0000, 0 -> 1
c : -781.0000, 1 -> 4
c : -515.0000, 2 -> 1
a : 212.0000, 3 -> 4
c : 273.0000, 4 -> 4
c : -694.0000, 5 -> 5
a : 22.0000, 3 -> 5
