a : -869.0000, 0 -> 6
b : -759.0000, 0 -> 0
c : -616.0000, 0 -> 0
d : -366.0000, 0 -> 2
a : 261.0000, 1 -> 5
b : 641.0000, 1 -> 1
c : 921.0000, 1 -> 0
d : 746.0000, 1 -> 5
a : -508.0000, 2 -> 2
b : -123.0000, 2 -> 1
c : 861.0000, 2 -> 1
d : -678.0000, 2 -> 3
a : 41.0000, 3 -> 7
b : 689.0000, 3 -> 1
c : -602.0000, 3 -> 3
d : 564.0000, 3 -> 5
a : 17.0000, 4 -> 3
b : 957.0000, 4 -> 2
c : -685.0000, 4 -> 4
d : -485.0000, 4 -> 2
a : -336.0000, 5 -> 2
b : -859.0000, 5 -> 3
c : -357.0000, 5 -> 2
d : 429.0000, 5 -> 0
a : 895.0000, 6 -> 2
b : 627.0000, 6 -> 6
c : 524.0000, 6 -> 6
d : -614.0000, 6 -> 4
a : -17.0000, 7 -> 5
b : -219.0000, 7 -> 3
c : 911.0000, 7 -> 1
d : 168.0000, 7 -> 6
b : 601.0000, 0 -> 4
a : -977.0000, 0 -> 5
b : -471.0000, 1 -> 4
d : -802.0000, 1 -> 6
d : 747.0000, 2 -> 7
c : 55.0000, 2 -> 3
b : 272.0000, 3 -> 0
b : 171.0000, 3 -> 6
a : 538.0000, 4 -> 2
d : -661.0000, 4 -> 4
c : 937.0000, 5 -> 4
c : 980.0000, 5 -> 0
c : -695.0000, 6 -> 0
c : -694.0000, 6 -> 4
d : -980.0000, 7 -> 7
a : 376.0000, 7 -> 6
