a : 841.0000, 0 -> 2
b : 830.0000, 0 -> 6
c : -860.0000, 0 -> 0
d : -146.0000, 0 -> 3
a : -29.0000, 1 -> 4
b : 43.0000, 1 -> 1
c : 553.0000, 1 -> 6
d : 947.0000, 1 -> 5
a : 614.0000, 2 -> 4
b : -855.0000, 2 -> 4
c : 945.0000, 2 -> 2
d : -826.0000, 2 -> 1
a : 522.0000, 3 -> 5
b : 396.0000, 3 -> 0
c : -936.0000, 3 -> 6
d : 386.0000, 3 -> 7
a : -863.0000, 4 -> 0
b : 469.0000, 4 -> 2
c : 115.0000, 4 -> 1
d : -454.0000, 4 -> 1
a : 914.0000, 5 -> 2
b : 615.0000, 5 -> 5
c : 119.0000, 5 -> 3
d : 753.0000, 5 -> 3
a : 420.0000, 6 -> 1
b : 298.0000, 6 -> 1
c : 51.0000, 6 -> 0
d : -719.0000, 6 -> 4
a : -515.0000, 7 -> 1
b : 939.0000, 7 -> 5
c : -876.0000, 7 -> 2
d : -658.0000, 7 -> 6
a : 516.0000, 0 -> 5
c : -137.0000, 0 -> 4
b : -716.0000, 1 -> 0
b : -888.0000, 1 -> 3
b : 366.0000, 2 -> 6
c : 358.0000, 2 -> 5
b : -313.0000, 3 -> 3
d : -354.0000, 3 -> 1
d : -239.0000, 4 -> 4
a : 541.0000, 4 -> 4
b : -209.0000, 5 -> 3
b : 905.0000, 5 -> 7
c : 328.0000, 6 -> 2
d : -905.0000, 6 -> 5
a : -230.0000, 7 -> 3
a : 274.0000, 7 -> 4
