a : 464.0000, 0 -> 0
b : -446.0000, 0 -> 7
c : 939.0000, 0 -> 7
a : 521.0000, 1 -> 1
b : 853.0000, 1 -> 0
c : 728.0000, 1 -> 3
a : 508.0000, 2 -> 0
b : -178.0000, 2 -> 5
c : 555.0000, 2 -> 3
a : 347.0000, 3 -> 3
b : -658.0000, 3 -> 6
c : 433.0000, 3 -> 6
a : 589.0000, 4 -> 0
b : -602.0000, 4 -> 0
c : -560.0000, 4 -> 0
a : -893.0000, 5 -> 0
b : -920.0000, 5 -> 2
c : -258.0000, 5 -> 2
a : 169.0000, 6 -> 3
b : -583.0000, 6 -> 6
c : 560.0000, 6 -> 2
a : -536.0000, 7 -> 2
b : -904.0000, 7 -> 3
c : -561.0000, 7 -> 6
b : -270.0000, 0 -> 4
c : 605.0000, 1 -> 1
a : -105.0000, 2 -> 5
a : 841.0000, 3 -> 4
b : -458.0000, 4 -> 6
a : 226.0000, 5 -> 4
c : 1000.0000, 6 -> 1
c : -948.0000, 7 -> 2
