a : 939.0000, 0 -> 5
b : 281.0000, 0 -> 7
a : 909.0000, 1 -> 0
b : 947.0000, 1 -> 2
a : 247.0000, 2 -> 5
b : -748.0000, 2 -> 2
a : 366.0000, 3 -> 1
b : 195.0000, 3 -> 6
a : -977.0000, 4 -> 4
b : -65.0000, 4 -> 6
a : -309.0000, 5 -> 0
b : 786.0000, 5 -> 5
a : -211.0000, 6 -> 0
b : -935.0000, 6 -> 3
a : -153.0000, 7 -> 1
b : 935.0000, 7 -> 3
b : -809.0000, 0 -> 2
a : -356.0000, 1 -> 5
b : -725.0000, 2 -> 1
a : -513.0000, 3 -> 3
a : -294.0000, 4 -> 0
b : -854.0000, 5 -> 3
b : 870.0000, 6 -> 0
b : -299.0000, 7 -> 4
