a : -254.0000, 0 -> 3
b : -866.0000, 0 -> 1
c : 225.0000, 0 -> 5
d : -811.0000, 0 -> 5
a : -442.0000, 1 -> 6
b : -78.0000, 1 -> 1
c : 870.0000, 1 -> 3
d : 90.0000, 1 -> 5
a : 506.0000, 2 -> 3
b : -35.0000, 2 -> 5
c : -794.0000, 2 -> 1
d : -149.0000, 2 -> 1
a : -27.0000, 3 -> 3
b : -435.0000, 3 -> 3
c : -553.0000, 3 -> 0
d : -733.0000, 3 -> 5
a : 880.0000, 4 -> 0
b : 337.0000, 4 -> 4
c : -238.0000, 4 -> 2
d : 504.0000, 4 -> 1
a : -841.0000, 5 -> 0
b : -956.0000, 5 -> 6
c : 936.0000, 5 -> 7
d : -515.0000, 5 -> 6
a : -296.0000, 6 -> 6
b : -795.0000, 6 -> 1
c : 53.0000, 6 -> 6
d : 208.0000, 6 -> 5
a : 350.0000, 7 -> 7
b : 612.0000, 7 -> 0
c : 191.0000, 7 -> 1
d : -386.0000, 7 -> 7
a : 833.0000, 0 -> 2
b : -205.0000, 0 -> 3
d : 859.0000, 1 -> 4
d : 615.0000, 1 -> 0
a : 662.0000, 2 -> 4
b : 513.0000, 2 -> 3
d : -742.0000, 3 -> 2
c : 326.0000, 3 -> 5
c : 603.0000, 4 -> 0
b : -721.0000, 4 -> 3
b : 836.0000, 5 -> 2
d : -1000.0000, 5 -> 5
d : -750.0000, 6 -> 7
a : 195.0000, 6 -> 5
b : -651.0000, 7 -> 3
a : -230.0000, 7 -> 0
