a : 378.0000, 0 -> 4
b : -687.0000, 0 -> 1
c : 840.0000, 0 -> 4
a : 529.0000, 1 -> 6
b : -433.0000, 1 -> 6
c : -781.0000, 1 -> 2
a : -749.0000, 2 -> 2
b : 335.0000, 2 -> 0
c : 464.0000, 2 -> 6
a : -62.0000, 3 -> 5
b : -682.0000, 3 -> 6
c : -953.0000, 3 -> 5
a : -631.0000, 4 -> 4
b : -800.0000, 4 -> 5
c : -406.0000, 4 -> 5
a : 148.0000, 5 -> 4
b : -339.0000, 5 -> 0
c : -535.0000, 5 -> 6
a : 779.0000, 6 -> 6
b : -56.0000, 6 -> 1
c : 76.0000, 6 -> 5
c : -905.0000, 0 -> 2
b : 539.0000, 1 -> 0
b : 512.0000, 2 -> 2
c : -862.0000, 3 -> 3
a : 300.0000, 4 -> 3
c : 743.0000, 5 -> 3
a : -635.0000, 6 -> 2
