a : 525.0000, 0 -> 0
b : -189.0000, 0 -> 4
c : 124.0000, 0 -> 5
a : 136.0000, 1 -> 1
b : 505.0000, 1 -> 0
c : -17.0000, 1 -> 1
a : -80.0000, 2 -> 1
b : -314.0000, 2 -> 5
c : 497.0000, 2 -> 6
a : -766.0000, 3 -> 4
b : -506.0000, 3 -> 5
c : 807.0000, 3 -> 2
a : 960.0000, 4 -> 2
b : -708.0000, 4 -> 3
c : 715.0000, 4 -> 3
a : 58.0000, 5 -> 2
b : -473.0000, 5 -> 6
c : -208.0000, 5 -> 3
a : 744.0000, 6 -> 3
b : 145.0000, 6 -> 5
c : -131.0000, 6 -> 1
a : -784.0000, 0 -> 6
c : 453.0000, 1 -> 6
a : -48.0000, 2 -> 2
a : -772.0000, 3 -> 3
a : -663.0000, 4 -> 1
a : 696.0000, 5 -> 6
c : -610.0000, 6 -> 5
