a : 330.0000, 0 -> 1
b : -671.0000, 0 -> 5
c : -273.0000, 0 -> 5
a : -662.0000, 1 -> 5
b : 895.0000, 1 -> 2
c : 466.0000, 1 -> 0
a : 212.0000, 2 -> 1
b : -678.0000, 2 -> 1
c : -861.0000, 2 -> 5
a : 789.0000, 3 -> 5
b : 729.0000, 3 -> 1
c : 827.0000, 3 -> 1
a : -148.0000, 4 -> 5
b : -721.0000, 4 -> 5
c : -796.0000, 4 -> 4
a : -457.0000, 5 -> 2
b : 628.0000, 5 -> 3
c : 498.0000, 5 -> 1
a : -631.0000, 0 -> 0
b : -895.0000, 1 -> 3
c : 397.0000, 2 -> 2
b : 67.0000, 3 -> 5
c : -576.0000, 4 -> 1
c : 371.0000, 5 -> 5
a : 919.0000, 3 -> 4
