a : -576.0000, 0 -> 4
b : 743.0000, 0 -> 3
c : 741.0000, 0 -> 0
d : -991.0000, 0 -> 5
a : -971.0000, 1 -> 4
b : -997.0000, 1 -> 6
c : -157.0000, 1 -> 4
d : 940.0000, 1 -> 1
a : 753.0000, 2 -> 6
b : 999.0000, 2 -> 2
c : 84.0000, 2 -> 0
d : 743.0000, 2 -> 1
a : -645.0000, 3 -> 5
b : 340.0000, 3 -> 4
c : 587.0000, 3 -> 3
d : 294.0000, 3 -> 0
a : 435.0000, 4 -> 0
b : -386.0000, 4 -> 6
c : -760.0000, 4 -> 2
d : 274.0000, 4 -> 0
a : -561.0000, 5 -> 2
b : 91.0000, 5 -> 5
c : 461.0000, 5 -> 4
d : -580.0000, 5 -> 2
a : 538.0000, 6 -> 3
b : 744.0000, 6 -> 6
c : -5.0000, 6 -> 1
d : 556.0000, 6 -> 5
a : -347.0000, 0 -> 6
a : 884.0000, 0 -> 1
d : -506.0000, 1 -> 5
a : -459.0000, 1 -> 5
d : -3.0000, 2 -> 6
d : 256.0000, 2 -> 0
a : 600.0000, 3 -> 3
a : 574.0000, 3 -> 0
d : -517.0000, 4 -> 1
d : 925.0000, 4 -> 5
c : -306.0000, 5 -> 6
d : 206.0000, 5 -> 4
c : 959.0000, 6 -> 5
d : -790.0000, 6 -> 0
