a : 734.0000, 0 -> 2
b : 633.0000, 0 -> 6
a : -609.0000, 1 -> 2
b : 28.0000, 1 -> 7
a : 632.0000, 2 -> 7
b : 73.0000, 2 -> 2
a : -609.0000, 3 -> 5
b : -950.0000, 3 -> 6
a : -869.0000, 4 -> 6
b : -79.0000, 4 -> 3
a : 391.0000, 5 -> 3
b : -121.0000, 5 -> 0
a : 104.0000, 6 -> 4
b : 210.0000, 6 -> 6
a : 398.0000, 7 -> 4
b : 966.0000, 7 -> 4
a : -628.0000, 0 -> 4
b : -463.0000, 1 -> 6
a : 390.0000, 2 -> 5
a : 501.0000, 3 -> 7
b : 518.0000, 4 -> 6
a : -574.0000, 5 -> 6
a : 716.0000, 6 -> 3
b : -582.0000, 7 -> 1
