a : 683.0000, 0 -> 6
b : -97.0000, 0 -> 7
c : 86.0000, 0 -> 1
d : 572.0000, 0 -> 2
a : -834.0000, 1 -> 4
b : 245.0000, 1 -> 6
c : 712.0000, 1 -> 3
d : -646.0000, 1 -> 7
a : 320.0000, 2 -> 7
b : 3.0000, 2 -> 6
c : -425.0000, 2 -> 2
d : -705.0000, 2 -> 7
a : -107.0000, 3 -> 3
b : -646.0000, 3 -> 4
c : 461.0000, 3 -> 5
d : -902.0000, 3 -> 4
a : -109.0000, 4 -> 0
b : 620.0000, 4 -> 3
c : -845.0000, 4 -> 0
d : -526.0000, 4 -> 4
a : 660.0000, 5 -> 0
b : -399.0000, 5 -> 7
c : 272.0000, 5 -> 6
d : 394.0000, 5 -> 6
a : -615.0000, 6 -> 6
b : -299.0000, 6 -> 2
c : 742.0000, 6 -> 5
d : -477.0000, 6 -> 1
a : -194.0000, 7 -> 1
b : 735.0000, 7 -> 6
c : -501.0000, 7 -> 2
d : -251.0000, 7 -> 1
a : 444.0000, 0 -> 3
b : -224.0000, 0 -> 5
c : -264.0000, 1 -> 7
d : 508.0000, 1 -> 5
c : 302.0000, 2 -> 4
d : -361.0000, 2 -> 1
c : 397.0000, 3 -> 4
d : -833.0000, 3 -> 1
b : -283.0000, 4 -> 6
c : 676.0000, 4 -> 3
b : -517.0000, 5 -> 5
b : 555.0000, 5 -> 4
b : 1000.0000, 6 -> 1
c : 268.0000, 6 -> 0
d : -685.0000, 7 -> 7
b : -781.0000, 7 -> 0
