a : 104.0000, 0 -> 4
b : -608.0000, 0 -> 4
c : 17.0000, 0 -> 1
a : 143.0000, 1 -> 0
b : -605.0000, 1 -> 5
c : 67.0000, 1 -> 2
a : -993.0000, 2 -> 1
b : 485.0000, 2 -> 0
c : 5.0000, 2 -> 4
a : 488.0000, 3 -> 2
b : -873.0000, 3 -> 3
c : -103.0000, 3 -> 4
a : 452.0000, 4 -> 5
b : -992.0000, 4 -> 3
c : 339.0000, 4 -> 2
a : -394.0000, 5 -> 0
b : 643.0000, 5 -> 1
c : -993.0000, 5 -> 3
b : 148.0000, 0 -> 2
b : 990.0000, 1 -> 0
b : -689.0000, 2 -> 1
b : 239.0000, 3 -> 2
b : 144.0000, 4 -> 1
a : 17.0000, 5 -> 1
