a : 435.0000, 0 -> 3
b : -353.0000, 0 -> 0
c : -574.0000, 0 -> 0
d : -182.0000, 0 -> 4
a : -761.0000, 1 -> 5
b : -81.0000, 1 -> 5
c : 519.0000, 1 -> 0
d : 285.0000, 1 -> 0
a : -717.0000, 2 -> 7
b : 6.0000, 2 -> 7
c : 779.0000, 2 -> 6
d : 539.0000, 2 -> 1
a : 951.0000, 3 -> 1
b : 928.0000, 3 -> 2
c : -149.0000, 3 -> 3
d : -420.0000, 3 -> 0
a : 278.0000, 4 -> 6
b : 114.0000, 4 -> 0
c : 834.0000, 4 -> 7
d : 585.0000, 4 -> 2
a : 360.0000, 5 -> 1
b : -846.0000, 5 -> 1
c : 420.0000, 5 -> 2
d : 711.0000, 5 -> 2
a : 861.0000, 6 -> 7
b : 736.0000, 6 -> 4
c : -156.0000, 6 -> 5
d : 696.0000, 6 -> 6
a : -351.0000, 7 -> 4
b : 108.0000, 7 -> 4
c : 382.0000, 7 -> 5
d : -423.0000, 7 -> 3
c : 107.0000, 0 -> 4
d : 808.0000, 0 -> 2
c : 711.0000, 1 -> 4
b : 826.0000, 1 -> 0
a : 611.0000, 2 -> 0
c : -627.0000, 2 -> 2
c : -932.0000, 3 -> 4
a : -990.0000, 3 -> 0
c : 798.0000, 4 -> 1
b : 193.0000, 4 -> 6
a : -594.0000, 5 -> 6
a : -404.0000, 5 -> 7
b : -46.0000, 6 -> 0
b : 267.0000, 6 -> 3
d : -615.0000, 7 -> 4
c : 103.0000, 7 -> 6
