a : 974.0000, 0 -> 1
b : -587.0000, 0 -> 3
c : -765.0000, 0 -> 0
a : -793.0000, 1 -> 4
b : -760.0000, 1 -> 3
c : -487.0000, 1 -> 4
a : -552.0000, 2 -> 5
b : -330.0000, 2 -> 5
c : -318.0000, 2 -> 3
a : 441.0000, 3 -> 4
b : 868.0000, 3 -> 1
c : 339.0000, 3 -> 5
a : -101.0000, 4 -> 2
b : 380.0000, 4 -> 0
c : 571.0000, 4 -> 3
a : 940.0000, 5 -> 4
b : 888.0000, 5 -> 2
c : -118.0000, 5 -> 2
c : 278.0000, 0 -> 2
c : 358.0000, 1 -> 1
c : -756.0000, 2 -> 4
c : 962.0000, 3 -> 3
c : -396.0000, 4 -> 2
a : -624.0000, 5 -> 2
