a : -722.0000, 0 -> 3
b : -637.0000, 0 -> 0
c : -784.0000, 0 -> 3
d : -433.0000, 0 -> 1
a : 879.0000, 1 -> 2
b : 1000.0000, 1 -> 3
c : -933.0000, 1 -> 2
d : -500.0000, 1 -> 0
a : -17.0000, 2 -> 0
b : -376.0000, 2 -> 2
c : 194.0000, 2 -> 3
d : -214.0000, 2 -> 3
a : -783.0000, 3 -> 0
b : 462.0000, 3 -> 0
c : 400.0000, 3 -> 4
d : 630.0000, 3 -> 1
a : -299.0000, 4 -> 3
b : 265.0000, 4 -> 0
c : 739.0000, 4 -> 0
d : 139.0000, 4 -> 2
a : -726.0000, 0 -> 0
d : 468.0000, 0 -> 0
c : 657.0000, 1 -> 3
a : 939.0000, 1 -> 4
c : -940.0000, 2 -> 0
a : -963.0000, 2 -> 1
c : 424.0000, 3 -> 3
b : 637.0000, 3 -> 1
c : -628.0000, 4 -> 1
d : 773.0000, 4 -> 3
