a : 515.0000, 0 -> 5
b : -375.0000, 0 -> 0
c : 355.0000, 0 -> 1
d : -195.0000, 0 -> 2
a : 608.0000, 1 -> 3
b : -949.0000, 1 -> 3
c : -832.0000, 1 -> 2
d : -141.0000, 1 -> 5
a : 426.0000, 2 -> 5
b : 485.0000, 2 -> 3
c : -667.0000, 2 -> 4
d : 667.0000, 2 -> 5
a : -889.0000, 3 -> 1
b : -323.0000, 3 -> 3
c : 64.0000, 3 -> 2
d : 342.0000, 3 -> 4
a : 687.0000, 4 -> 0
b : -331.0000, 4 -> 0
c : -114.0000, 4 -> 2
d : 745.0000, 4 -> 4
a : -153.0000, 5 -> 2
b : -824.0000, 5 -> 2
c : 546.0000, 5 -> 2
d : -931.0000, 5 -> 1
a : -366.0000, 0 -> 4
c : 586.0000, 0 -> 3
d : -337.0000, 1 -> 2
a : 895.0000, 1 -> 1
d : 934.0000, 2 -> 3
a : 891.0000, 2 -> 4
a : -534.0000, 3 -> 4
a : 45.0000, 3 -> 5
b : -583.0000, 4 -> 2
a : 952.0000, 4 -> 5
d : 812.0000, 5 -> 3
a : -186.0000, 5 -> 0
