a : -675.0000, 0 -> 5
b : 934.0000, 0 -> 1
c : -636.0000, 0 -> 4
d : 368.0000, 0 -> 3
a : 390.0000, 1 -> 2
b : -409.0000, 1 -> 4
c : -359.0000, 1 -> 2
d : -669.0000, 1 -> 2
a : -747.0000, 2 -> 2
b : -308.0000, 2 -> 0
c : 248.0000, 2 -> 3
d : 226.0000, 2 -> 5
a : -841.0000, 3 -> 1
b : -897.0000, 3 -> 1
c : -326.0000, 3 -> 4
d : 978.0000, 3 -> 2
a : -342.0000, 4 -> 0
b : 374.0000, 4 -> 7
c : -881.0000, 4 -> 5
d : 10.0000, 4 -> 7
a : 938.0000, 5 -> 0
b : 776.0000, 5 -> 6
c : 72.0000, 5 -> 1
d : -634.0000, 5 -> 7
a : -155.0000, 6 -> 2
b : -226.0000, 6 -> 4
c : -801.0000, 6 -> 7
d : 76.0000, 6 -> 0
a : 578.0000, 7 -> 0
b : 435.0000, 7 -> 2
c : -589.0000, 7 -> 0
d : -274.0000, 7 -> 1
a : 183.0000, 0 -> 2
c : 804.0000, 0 -> 5
b : 212.0000, 1 -> 7
b : -243.0000, 1 -> 6
d : -29.0000, 2 -> 3
b : -149.0000, 2 -> 5
a : 97.0000, 3 -> 7
d : -776.0000, 3 -> 4
b : 812.0000, 4 -> 0
a : -452.0000, 4 -> 5
c : 222.0000, 5 -> 6
a : -278.0000, 5 -> 4
a : 322.0000, 6 -> 3
d : 300.0000, 6 -> 3
d : 222.0000, 7 -> 6
a : -238.0000, 7 -> 7
