a : 894.0000, 0 -> 4
b : 283.0000, 0 -> 3
c : 540.0000, 0 -> 1
a : -723.0000, 1 -> 1
b : 367.0000, 1 -> 0
c : 502.0000, 1 -> 5
a : -881.0000, 2 -> 4
b : 845.0000, 2 -> 5
c : 848.0000, 2 -> 5
a : 926.0000, 3 -> 3
b : -49.0000, 3 -> 5
c : -452.0000, 3 -> 3
a : -938.0000, 4 -> 1
b : 711.0000, 4 -> 5
c : -872.0000, 4 -> 4
a : 323.0000, 5 -> 4
b : -683.0000, 5 -> 5
c : 728.0000, 5 -> 2
b : -841.0000, 0 -> 5
b : -938.0000, 1 -> 3
c : -277.0000, 2 -> 1
c : 189.0000, 3 -> 0
c : -935.0000, 4 -> 3
c : -11.0000, 5 -> 5
