a : -290.0000, 0 -> 5
b : 938.0000, 0 -> 0
c : -47.0000, 0 -> 0
a : -439.0000, 1 -> 2
b : 402.0000, 1 -> 3
c : 72.0000, 1 -> 2
a : 947.0000, 2 -> 1
b : -10.0000, 2 -> 0
c : 434.0000, 2 -> 2
a : 930.0000, 3 -> 3
b : -957.0000, 3 -> 3
c : -783.0000, 3 -> 2
a : 75.0000, 4 -> 2
b : 384.0000, 4 -> 5
c : -332.0000, 4 -> 4
a : 616.0000, 5 -> 2
b : 656.0000, 5 -> 2
c : 94.0000, 5 -> 1
c : -691.0000, 0 -> 4
c : 937.0000, 1 -> 4
a : -947.0000, 2 -> 3
a : -394.0000, 3 -> 5
a : 655.0000, 4 -> 5
c : 226.0000, 5 -> 2
