a : -613.0000, 0 -> 1
b : -903.0000, 0 -> 0
c : -774.0000, 0 -> 2
d : -379.0000, 0 -> 5
a : 488.0000, 1 -> 2
b : 321.0000, 1 -> 1
c : -807.0000, 1 -> 0
d : -396.0000, 1 -> 2
a : 406.0000, 2 -> 0
b : 336.0000, 2 -> 4
c : 173.0000, 2 -> 2
d : -211.0000, 2 -> 4
a : 808.0000, 3 -> 5
b : 779.0000, 3 -> 4
c : -226.0000, 3 -> 4
d : -22.0000, 3 -> 2
a : 280.0000, 4 -> 0
b : 50.0000, 4 -> 5
c : -365.0000, 4 -> 0
d : -633.0000, 4 -> 1
a : -183.0000, 5 -> 1
b : 992.0000, 5 -> 4
c : 474.0000, 5 -> 4
d : -202.0000, 5 -> 3
d : 711.0000, 0 -> 0
a : 70.0000, 0 -> 5
d : 435.0000, 1 -> 0
a : -272.0000, 1 -> 5
b : -31.0000, 2 -> 1
a : 232.0000, 2 -> 3
d : 143.0000, 3 -> 3
c : 788.0000, 3 -> 0
b : 44.0000, 4 -> 2
d : 559.0000, 4 -> 2
c : 651.0000, 5 -> 0
b : -705.0000, 5 -> 3
