a : 287.0000, 0 -> 2
b : -32.0000, 0 -> 5
c : -599.0000, 0 -> 4
a : -6.0000, 1 -> 5
b : -653.0000, 1 -> 3
c : -420.0000, 1 -> 0
a : 689.0000, 2 -> 3
b : -510.0000, 2 -> 2
c : -547.0000, 2 -> 4
a : -41.0000, 3 -> 0
b : -412.0000, 3 -> 3
c : -151.0000, 3 -> 4
a : -966.0000, 4 -> 1
b : -543.0000, 4 -> 2
c : -863.0000, 4 -> 5
a : 629.0000, 5 -> 0
b : -453.0000, 5 -> 5
c : 720.0000, 5 -> 2
b : 554.0000, 0 -> 3
a : -858.0000, 1 -> 3
b : -314.0000, 2 -> 3
b : -780.0000, 3 -> 4
b : -986.0000, 4 -> 5
c : 419.0000, 5 -> 3
