a : -884.0000, 0 -> 1
b : 243.0000, 0 -> 5
c : -423.0000, 0 -> 3
d : -107.0000, 0 -> 1
a : -532.0000, 1 -> 3
b : -566.0000, 1 -> 1
c : -470.0000, 1 -> 0
d : 753.0000, 1 -> 3
a : 74.0000, 2 -> 5
b : 775.0000, 2 -> 1
c : 137.0000, 2 -> 4
d : 854.0000, 2 -> 2
a : -720.0000, 3 -> 4
b : 729.0000, 3 -> 3
c : -429.0000, 3 -> 0
d : 278.0000, 3 -> 2
a : -492.0000, 4 -> 5
b : -665.0000, 4 -> 0
c : 44.0000, 4 -> 5
d : 829.0000, 4 -> 0
a : 785.0000, 5 -> 5
b : -803.0000, 5 -> 3
c : -312.0000, 5 -> 4
d : 398.0000, 5 -> 2
d : 925.0000, 0 -> 2
b : 510.0000, 0 -> 3
c : -828.0000, 1 -> 5
b : -538.0000, 1 -> 3
c : 9.0000, 2 -> 2
a : -162.0000, 2 -> 4
d : -363.0000, 3 -> 3
c : -455.0000, 3 -> 4
b : -585.0000, 4 -> 5
d : 74.0000, 4 -> 3
a : 183.0000, 5 -> 1
b : 118.0000, 5 -> 0
