a : -889.0000, 0 -> 1
b : -234.0000, 0 -> 1
c : 417.0000, 0 -> 6
a : 860.0000, 1 -> 1
b : -340.0000, 1 -> 3
c : 233.0000, 1 -> 4
a : 487.0000, 2 -> 6
b : 931.0000, 2 -> 2
c : -183.0000, 2 -> 5
a : -888.0000, 3 -> 0
b : -216.0000, 3 -> 1
c : -147.0000, 3 -> 2
a : -95.0000, 4 -> 3
b : 956.0000, 4 -> 5
c : -338.0000, 4 -> 3
a : -765.0000, 5 -> 2
b : 141.0000, 5 -> 4
c : 777.0000, 5 -> 0
a : -817.0000, 6 -> 3
b : 931.0000, 6 -> 4
c : 974.0000, 6 -> 4
a : 378.0000, 0 -> 0
a : -811.0000, 1 -> 4
b : -630.0000, 2 -> 3
c : 837.0000, 3 -> 6
b : 963.0000, 4 -> 3
c : 343.0000, 5 -> 2
b : -457.0000, 6 -> 3
