a : -661.0000, 0 -> 4
b : -808.0000, 0 -> 5
c : 920.0000, 0 -> 2
a : -405.0000, 1 -> 5
b : 810.0000, 1 -> 0
c : -872.0000, 1 -> 5
a : 955.0000, 2 -> 4
b : 75.0000, 2 -> 4
c : -50.0000, 2 -> 0
a : 308.0000, 3 -> 4
b : -48.0000, 3 -> 4
c : -761.0000, 3 -> 3
a : 928.0000, 4 -> 0
b : 425.0000, 4 -> 0
c : 62.0000, 4 -> 1
a : 479.0000, 5 -> 0
b : -688.0000, 5 -> 5
c : -919.0000, 5 -> 3
b : 156.0000, 0 -> 2
a : -827.0000, 1 -> 1
c : -260.0000, 2 -> 4
b : 907.0000, 3 -> 0
a : -140.0000, 4 -> 2
a : 767.0000, 5 -> 4
