a : -406.0000, 0 -> 2
b : 77.0000, 0 -> 1
c : 453.0000, 0 -> 1
d : 75.0000, 0 -> 2
a : -335.0000, 1 -> 2
b : 35.0000, 1 -> 2
c : 323.0000, 1 -> 3
d : 645.0000, 1 -> 0
a : -676.0000, 2 -> 0
b : 738.0000, 2 -> 2
c : -618.0000, 2 -> 0
d : 542.0000, 2 -> 1
a : -22.0000, 3 -> 2
b : -78.0000, 3 -> 1
c : 857.0000, 3 -> 3
d : 449.0000, 3 -> 0
c : -604.0000, 0 -> 0
d : -919.0000, 0 -> 3
b : -973.0000, 1 -> 0
a : -425.0000, 1 -> 3
a : -666.0000, 2 -> 1
d : -183.0000, 2 -> 2
a : 435.0000, 3 -> 1
c : 357.0000, 3 -> 0
