a : 909.0000, 0 -> 1
b : -506.0000, 0 -> 1
c : -197.0000, 0 -> 2
d : 197.0000, 0 -> 3
a : 258.0000, 1 -> 4
b : 838.0000, 1 -> 2
c : -765.0000, 1 -> 3
d : -922.0000, 1 -> 1
a : -503.0000, 2 -> 3
b : 353.0000, 2 -> 1
c : 706.0000, 2 -> 3
d : -475.0000, 2 -> 3
a : 69.0000, 3 -> 2
b : -191.0000, 3 -> 1
c : -576.0000, 3 -> 4
d : -902.0000, 3 -> 0
a : 292.0000, 4 -> 1
b : -342.0000, 4 -> 4
c : 337.0000, 4 -> 2
d : -678.0000, 4 -> 4
c : -173.0000, 0 -> 3
b : -958.0000, 0 -> 0
c : -953.0000, 1 -> 2
a : -110.0000, 1 -> 2
c : 390.0000, 2 -> 2
d : 897.0000, 2 -> 1
b : 428.0000, 3 -> 4
a : 807.0000, 3 -> 3
c : -537.0000, 4 -> 3
c : -303.0000, 4 -> 0
