a : 113.0000, 0 -> 7
b : 169.0000, 0 -> 0
c : 996.0000, 0 -> 7
a : 595.0000, 1 -> 3
b : 250.0000, 1 -> 1
c : -24.0000, 1 -> 1
a : 236.0000, 2 -> 5
b : 835.0000, 2 -> 0
c : -825.0000, 2 -> 2
a : -807.0000, 3 -> 5
b : -927.0000, 3 -> 2
c : 817.0000, 3 -> 4
a : -529.0000, 4 -> 0
b : 556.0000, 4 -> 6
c : 896.0000, 4 -> 7
a : -25.0000, 5 -> 0
b : 97.0000, 5 -> 6
c : -836.0000, 5 -> 4
a : 924.0000, 6 -> 7
b : -668.0000, 6 -> 1
c : 750.0000, 6 -> 6
a : 984.0000, 7 -> 0
b : 318.0000, 7 -> 2
c : 925.0000, 7 -> 2
c : 696.0000, 0 -> 1
c : 267.0000, 1 -> 2
b : 121.0000, 2 -> 7
a : -253.0000, 3 -> 0
a : 303.0000, 4 -> 5
b : -652.0000, 5 -> 0
a : 29.0000, 6 -> 5
a : 864.0000, 7 -> 6
