a : -759.0000, 0 -> 3
b : 902.0000, 0 -> 4
c : -475.0000, 0 -> 5
d : 104.0000, 0 -> 5
a : 526.0000, 1 -> 1
b : -37.0000, 1 -> 0
c : 121.0000, 1 -> 0
d : -542.0000, 1 -> 4
a : -83.0000, 2 -> 2
b : 962.0000, 2 -> 3
c : 81.0000, 2 -> 1
d : -249.0000, 2 -> 5
a : 700.0000, 3 -> 3
b : -556.0000, 3 -> 0
c : 896.0000, 3 -> 0
d : 349.0000, 3 -> 3
a : 849.0000, 4 -> 4
b : 549.0000, 4 -> 2
c : -84.0000, 4 -> 5
d : -870.0000, 4 -> 1
a : -942.0000, 5 -> 1
b : -597.0000, 5 -> 4
c : -152.0000, 5 -> 0
d : 52.0000, 5 -> 5
a : -455.0000, 0 -> 4
c : -351.0000, 0 -> 3
c : 894.0000, 1 -> 4
a : -924.0000, 1 -> 4
c : -826.0000, 2 -> 5
b : 920.0000, 2 -> 5
c : -542.0000, 3 -> 1
a : 250.0000, 3 -> 4
b : 432.0000, 4 -> 4
a : 46.0000, 4 -> 3
b : -459.0000, 5 -> 2
d : 523.0000, 5 -> 2
