a : 914.0000, 0 -> 1
b : -674.0000, 0 -> 1
c : -234.0000, 0 -> 2
d : -486.0000, 0 -> 0
a : 665.0000, 1 -> 0
b : 259.0000, 1 -> 3
c : 654.0000, 1 -> 1
d : 696.0000, 1 -> 0
a : -57.0000, 2 -> 0
b : -697.0000, 2 -> 1
c : 672.0000, 2 -> 2
d : -358.0000, 2 -> 1
a : -207.0000, 3 -> 2
b : 122.0000, 3 -> 3
c : -700.0000, 3 -> 1
d : -836.0000, 3 -> 0
b : 748.0000, 0 -> 2
a : -834.0000, 0 -> 0
b : 963.0000, 1 -> 1
b : -921.0000, 1 -> 0
a : 852.0000, 2 -> 3
c : 351.0000, 2 -> 3
b : 634.0000, 3 -> 2
c : -714.0000, 3 -> 0
