a : 759.0000, 0 -> 3
b : -690.0000, 0 -> 4
c : -629.0000, 0 -> 6
a : 982.0000, 1 -> 6
b : 41.0000, 1 -> 5
c : -60.0000, 1 -> 4
a : 73.0000, 2 -> 2
b : 421.0000, 2 -> 2
c : 525.0000, 2 -> 2
a : 235.0000, 3 -> 5
b : 914.0000, 3 -> 4
c : -907.0000, 3 -> 3
a : 426.0000, 4 -> 3
b : 316.0000, 4 -> 1
c : 678.0000, 4 -> 3
a : 921.0000, 5 -> 3
b : -449.0000, 5 -> 3
c : -316.0000, 5 -> 0
a : 12.0000, 6 -> 4
b : 523.0000, 6 -> 4
c : -596.0000, 6 -> 0
a : -190.0000, 0 -> 5
a : 601.0000, 1 -> 3
c : 782.0000, 2 -> 3
c : -994.0000, 3 -> 1
b : -90.0000, 4 -> 0
b : 544.0000, 5 -> 1
c : 216.0000, 6 -> 5
b : 405.0000, 0 -> 2
