a : -358.0000, 0 -> 5
b : 45.0000, 0 -> 1
c : -979.0000, 0 -> 5
a : 752.0000, 1 -> 3
b : 73.0000, 1 -> 5
c : -913.0000, 1 -> 5
a : 827.0000, 2 -> 6
b : 205.0000, 2 -> 3
c : -814.0000, 2 -> 4
a : -906.0000, 3 -> 6
b : -118.0000, 3 -> 0
c : 727.0000, 3 -> 0
a : -287.0000, 4 -> 2
b : -922.0000, 4 -> 2
c : 402.0000, 4 -> 5
a : -189.0000, 5 -> 0
b : -38.0000, 5 -> 4
c : 338.0000, 5 -> 1
a : 22.0000, 6 -> 4
b : 415.0000, 6 -> 6
c : -324.0000, 6 -> 1
c : 932.0000, 0 -> 3
b : 940.0000, 1 -> 4
b : 191.0000, 2 -> 6
a : 301.0000, 3 -> 0
c : -329.0000, 4 -> 3
b : -102.0000, 5 -> 2
b : -877.0000, 6 -> 2
