a : -592.0000, 0 -> 5
b : 222.0000, 0 -> 5
a : 395.0000, 1 -> 3
b : 763.0000, 1 -> 7
a : -820.0000, 2 -> 6
b : -977.0000, 2 -> 7
a : -833.0000, 3 -> 7
b : 711.0000, 3 -> 3
a : -724.0000, 4 -> 0
b : 21.0000, 4 -> 3
a : -713.0000, 5 -> 0
b : 0.0000, 5 -> 1
a : 690.0000, 6 -> 7
b : -997.0000, 6 -> 2
a : -728.0000, 7 -> 7
b : 248.0000, 7 -> 2
a : 171.0000, 0 -> 6
b : 702.0000, 1 -> 5
a : -956.0000, 2 -> 3
b : -952.0000, 3 -> 1
a : -215.0000, 4 -> 2
b : 855.0000, 5 -> 3
b : -910.0000, 6 -> 3
b : -157.0000, 7 -> 5
a : -735.0000, 2 -> 4
