a : -788.0000, 0 -> 1
b : -95.0000, 0 -> 3
c : 268.0000, 0 -> 4
d : -310.0000, 0 -> 1
a : -465.0000, 1 -> 0
b : -754.0000, 1 -> 3
c : -797.0000, 1 -> 0
d : 601.0000, 1 -> 4
a : 496.0000, 2 -> 1
b : -145.0000, 2 -> 6
c : 880.0000, 2 -> 6
d : -627.0000, 2 -> 5
a : -432.0000, 3 -> 1
b : 704.0000, 3 -> 2
c : -621.0000, 3 -> 4
d : -752.0000, 3 -> 1
a : 615.0000, 4 -> 4
b : -303.0000, 4 -> 0
c : -851.0000, 4 -> 5
d : 112.0000, 4 -> 2
a : -714.0000, 5 -> 4
b : 193.0000, 5 -> 2
c : 39.0000, 5 -> 6
d : -383.0000, 5 -> 3
a : -338.0000, 6 -> 3
b : 430.0000, 6 -> 6
c : -30.0000, 6 -> 6
d : -804.0000, 6 -> 2
c : 124.0000, 0 -> 6
d : 277.0000, 0 -> 5
c : 471.0000, 1 -> 5
a : 254.0000, 1 -> 3
c : 374.0000, 2 -> 2
a : 93.0000, 2 -> 6
a : -575.0000, 3 -> 5
c : -779.0000, 3 -> 6
b : -911.0000, 4 -> 2
b : -47.0000, 4 -> 1
a : -823.0000, 5 -> 6
c : 978.0000, 5 -> 1
c : 718.0000, 6 -> 3
a : 277.0000, 6 -> 0
