a : -797.0000, 0 -> 0
b : 387.0000, 0 -> 0
c : 290.0000, 0 -> 1
d : 713.0000, 0 -> 2
a : 130.0000, 1 -> 0
b : 559.0000, 1 -> 1
c : 402.0000, 1 -> 1
d : -732.0000, 1 -> 2
a : 164.0000, 2 -> 2
b : 380.0000, 2 -> 0
c : 245.0000, 2 -> 4
d : -240.0000, 2 -> 2
a : 841.0000, 3 -> 2
b : 679.0000, 3 -> 4
c : -497.0000, 3 -> 0
d : -136.0000, 3 -> 1
a : 814.0000, 4 -> 2
b : 674.0000, 4 -> 3
c : 663.0000, 4 -> 3
d : -106.0000, 4 -> 0
b : -14.0000, 0 -> 1
b : 247.0000, 0 -> 2
c : 351.0000, 1 -> 3
c : 270.0000, 1 -> 0
d : 213.0000, 2 -> 3
b : -920.0000, 2 -> 3
c : -760.0000, 3 -> 1
b : 357.0000, 3 -> 3
b : -636.0000, 4 -> 1
a : 133.0000, 4 -> 3
