a : 664.0000, 0 -> 1
b : 654.0000, 0 -> 5
c : 425.0000, 0 -> 5
d : -616.0000, 0 -> 2
a : -534.0000, 1 -> 2
b : 840.0000, 1 -> 2
c : -695.0000, 1 -> 4
d : -418.0000, 1 -> 5
a : 255.0000, 2 -> 2
b : 62.0000, 2 -> 3
c : 914.0000, 2 -> 0
d : 858.0000, 2 -> 5
a : 946.0000, 3 -> 4
b : 156.0000, 3 -> 3
c : 591.0000, 3 -> 5
d : -704.0000, 3 -> 1
a : -565.0000, 4 -> 0
b : 287.0000, 4 -> 3
c : -252.0000, 4 -> 3
d : -227.0000, 4 -> 1
a : -727.0000, 5 -> 5
b : 367.0000, 5 -> 4
c : 561.0000, 5 -> 5
d : 871.0000, 5 -> 0
d : 785.0000, 0 -> 4
a : -162.0000, 0 -> 5
d : -590.0000, 1 -> 4
b : 34.0000, 1 -> 0
c : -768.0000, 2 -> 5
d : 924.0000, 2 -> 0
b : -114.0000, 3 -> 1
d : -207.0000, 3 -> 3
c : 966.0000, 4 -> 4
d : 655.0000, 4 -> 4
d : 998.0000, 5 -> 4
b : -871.0000, 5 -> 2
