a : -588.0000, 0 -> 2
b : -865.0000, 0 -> 4
c : -740.0000, 0 -> 7
a : 550.0000, 1 -> 0
b : -500.0000, 1 -> 4
c : 84.0000, 1 -> 6
a : 179.0000, 2 -> 6
b : -648.0000, 2 -> 3
c : -731.0000, 2 -> 0
a : 930.0000, 3 -> 2
b : -238.0000, 3 -> 1
c : 60.0000, 3 -> 4
a : 607.0000, 4 -> 0
b : -655.0000, 4 -> 5
c : -482.0000, 4 -> 4
a : 707.0000, 5 -> 3
b : -692.0000, 5 -> 6
c : -786.0000, 5 -> 3
a : 11.0000, 6 -> 7
b : -876.0000, 6 -> 3
c : -426.0000, 6 -> 5
a : -943.0000, 7 -> 6
b : -92.0000, 7 -> 0
c : -603.0000, 7 -> 7
a : -298.0000, 0 -> 5
c : -89.0000, 1 -> 3
a : -792.0000, 2 -> 0
c : 450.0000, 3 -> 0
a : -869.0000, 4 -> 7
c : 346.0000, 5 -> 1
b : 893.0000, 6 -> 4
b : -566.0000, 7 -> 3
