a : 631.0000, 0 -> 3
b : 549.0000, 0 -> 4
c : 114.0000, 0 -> 2
a : 531.0000, 1 -> 5
b : 178.0000, 1 -> 2
c : -398.0000, 1 -> 3
a : 736.0000, 2 -> 7
b : -378.0000, 2 -> 6
c : 52.0000, 2 -> 6
a : -362.0000, 3 -> 2
b : 847.0000, 3 -> 2
c : 980.0000, 3 -> 4
a : 514.0000, 4 -> 7
b : 57.0000, 4 -> 0
c : 777.0000, 4 -> 4
a : -540.0000, 5 -> 1
b : -228.0000, 5 -> 7
c : 857.0000, 5 -> 1
a : -851.0000, 6 -> 5
b : -939.0000, 6 -> 1
c : 650.0000, 6 -> 7
a : -200.0000, 7 -> 7
b : -627.0000, 7 -> 3
c : -643.0000, 7 -> 4
a : -678.0000, 0 -> 6
a : -918.0000, 1 -> 3
c : 383.0000, 2 -> 3
a : -373.0000, 3 -> 1
a : -947.0000, 4 -> 6
a : 776.0000, 5 -> 7
b : -571.0000, 6 -> 0
c : -964.0000, 7 -> 6
