a : 809.0000, 0 -> 1
b : -134.0000, 0 -> 5
c : 294.0000, 0 -> 2
d : 795.0000, 0 -> 4
a : 687.0000, 1 -> 1
b : -833.0000, 1 -> 3
c : 586.0000, 1 -> 1
d : -617.0000, 1 -> 3
a : 951.0000, 2 -> 3
b : -780.0000, 2 -> 2
c : -65.0000, 2 -> 5
d : -363.0000, 2 -> 2
a : -935.0000, 3 -> 4
b : -216.0000, 3 -> 2
c : 637.0000, 3 -> 3
d : 719.0000, 3 -> 2
a : 432.0000, 4 -> 5
b : 42.0000, 4 -> 3
c : -146.0000, 4 -> 3
d : -651.0000, 4 -> 5
a : -564.0000, 5 -> 4
b : 613.0000, 5 -> 5
c : 571.0000, 5 -> 5
d : 794.0000, 5 -> 3
d : -380.0000, 0 -> 5
a : 924.0000, 0 -> 5
c : 28.0000, 1 -> 3
c : -783.0000, 1 -> 5
b : -607.0000, 2 -> 4
b : -976.0000, 2 -> 1
b : -521.0000, 3 -> 0
a : -452.0000, 3 -> 0
b : 66.0000, 4 -> 0
a : 806.0000, 4 -> 4
b : -615.0000, 5 -> 2
d : -616.0000, 5 -> 1
