a : 427.0000, 0 -> 2
b : -390.0000, 0 -> 0
c : 705.0000, 0 -> 4
d : 165.0000, 0 -> 3
a : 35.0000, 1 -> 0
b : -339.0000, 1 -> 2
c : -888.0000, 1 -> 4
d : -854.0000, 1 -> 0
a : 834.0000, 2 -> 0
b : 141.0000, 2 -> 1
c : 24.0000, 2 -> 1
d : -19.0000, 2 -> 0
a : 603.0000, 3 -> 1
b : -48.0000, 3 -> 4
c : -782.0000, 3 -> 4
d : -281.0000, 3 -> 4
a : -306.0000, 4 -> 4
b : 95.0000, 4 -> 1
c : -649.0000, 4 -> 0
d : 127.0000, 4 -> 0
c : 305.0000, 0 -> 1
a : 306.0000, 0 -> 4
b : 729.0000, 1 -> 0
d : 70.0000, 1 -> 4
c : 422.0000, 2 -> 4
b : -973.0000, 2 -> 3
a : -225.0000, 3 -> 2
a : 346.0000, 3 -> 0
d : 482.0000, 4 -> 2
b : 33.0000, 4 -> 2
