a : -827.0000, 0 -> 4
b : -835.0000, 0 -> 5
c : -721.0000, 0 -> 3
d : -998.0000, 0 -> 2
a : 89.0000, 1 -> 0
b : -556.0000, 1 -> 1
c : 866.0000, 1 -> 2
d : 573.0000, 1 -> 5
a : -511.0000, 2 -> 5
b : -383.0000, 2 -> 0
c : 585.0000, 2 -> 5
d : -506.0000, 2 -> 4
a : 574.0000, 3 -> 5
b : -343.0000, 3 -> 3
c : -657.0000, 3 -> 4
d : 992.0000, 3 -> 3
a : 703.0000, 4 -> 5
b : 721.0000, 4 -> 5
c : -707.0000, 4 -> 0
d : 917.0000, 4 -> 0
a : 735.0000, 5 -> 0
b : 815.0000, 5 -> 5
c : -335.0000, 5 -> 4
d : 159.0000, 5 -> 4
a : -871.0000, 0 -> 3
d : 879.0000, 0 -> 4
b : -26.0000, 1 -> 3
b : 674.0000, 1 -> 0
c : -388.0000, 2 -> 4
d : -645.0000, 2 -> 1
d : 992.0000, 3 -> 4
d : -200.0000, 3 -> 0
c : -753.0000, 4 -> 3
d : 878.0000, 4 -> 1
c : 908.0000, 5 -> 3
b : -484.0000, 5 -> 4
