a : -924.0000, 0 -> 2
b : -359.0000, 0 -> 3
a : 217.0000, 1 -> 3
b : -587.0000, 1 -> 4
a : -742.0000, 2 -> 7
b : 179.0000, 2 -> 0
a : -636.0000, 3 -> 1
b : -119.0000, 3 -> 5
a : -803.0000, 4 -> 5
b : -730.0000, 4 -> 1
a : 457.0000, 5 -> 5
b : -71.0000, 5 -> 4
a : -548.0000, 6 -> 7
b : 849.0000, 6 -> 6
a : -739.0000, 7 -> 3
b : 418.0000, 7 -> 0
b : 382.0000, 0 -> 1
a : 658.0000, 1 -> 6
a : 787.0000, 2 -> 5
a : 223.0000, 3 -> 4
b : -13.0000, 4 -> 0
b : -900.0000, 5 -> 5
a : 953.0000, 6 -> 0
b : -959.0000, 7 -> 7
