a : -387.0000, 0 -> 4
b : -466.0000, 0 -> 6
c : -704.0000, 0 -> 1
d : -866.0000, 0 -> 5
a : 38.0000, 1 -> 3
b : 720.0000, 1 -> 2
c : 100.0000, 1 -> 6
d : -401.0000, 1 -> 0
a : 818.0000, 2 -> 3
b : 818.0000, 2 -> 1
c : 967.0000, 2 -> 4
d : -692.0000, 2 -> 1
a : 137.0000, 3 -> 2
b : -17.0000, 3 -> 4
c : 830.0000, 3 -> 5
d : -639.0000, 3 -> 3
a : 175.0000, 4 -> 2
b : -920.0000, 4 -> 3
c : -302.0000, 4 -> 0
d : -326.0000, 4 -> 3
a : -641.0000, 5 -> 4
b : -655.0000, 5 -> 1
c : -656.0000, 5 -> 0
d : 619.0000, 5 -> 1
a : 999.0000, 6 -> 5
b : 82.0000, 6 -> 2
c : -455.0000, 6 -> 3
d : -295.0000, 6 -> 6
a : 453.0000, 0 -> 0
d : 110.0000, 0 -> 2
d : 448.0000, 1 -> 6
d : -684.0000, 1 -> 5
c : 721.0000, 2 -> 6
d : -928.0000, 2 -> 6
c : -242.0000, 3 -> 1
b : -223.0000, 3 -> 5
c : 328.0000, 4 -> 4
a : -456.0000, 4 -> 5
b : -221.0000, 5 -> 4
a : 266.0000, 5 -> 2
c : -654.0000, 6 -> 1
b : -848.0000, 6 -> 6
