a : 261.0000, 0 -> 1
b : -604.0000, 0 -> 1
c : -676.0000, 0 -> 3
d : 55.0000, 0 -> 4
a : -894.0000, 1 -> 1
b : -339.0000, 1 -> 1
c : -240.0000, 1 -> 5
d : -414.0000, 1 -> 5
a : -59.0000, 2 -> 3
b : 826.0000, 2 -> 0
c : -763.0000, 2 -> 5
d : 671.0000, 2 -> 3
a : -667.0000, 3 -> 0
b : -625.0000, 3 -> 2
c : 264.0000, 3 -> 4
d : -845.0000, 3 -> 1
a : -44.0000, 4 -> 2
b : -614.0000, 4 -> 4
c : 515.0000, 4 -> 5
d : -467.0000, 4 -> 2
a : 971.0000, 5 -> 4
b : 795.0000, 5 -> 3
c : -328.0000, 5 -> 5
d : 312.0000, 5 -> 1
b : -694.0000, 0 -> 4
a : 152.0000, 0 -> 0
c : -326.0000, 1 -> 2
b : -786.0000, 1 -> 4
b : -998.0000, 2 -> 5
d : -192.0000, 2 -> 1
c : 939.0000, 3 -> 3
a : -653.0000, 3 -> 5
c : -269.0000, 4 -> 1
d : -689.0000, 4 -> 5
a : -539.0000, 5 -> 0
d : 892.0000, 5 -> 5
