a : -369.0000, 0 -> 1
b : -305.0000, 0 -> 1
c : 197.0000, 0 -> 0
d : -25.0000, 0 -> 1
a : -650.0000, 1 -> 5
b : 257.0000, 1 -> 3
c : 130.0000, 1 -> 5
d : -145.0000, 1 -> 5
a : -485.0000, 2 -> 3
b : -61.0000, 2 -> 5
c : -491.0000, 2 -> 7
d : 619.0000, 2 -> 6
a : -658.0000, 3 -> 3
b : 737.0000, 3 -> 3
c : -291.0000, 3 -> 5
d : 275.0000, 3 -> 5
a : -200.0000, 4 -> 0
b : 555.0000, 4 -> 6
c : 638.0000, 4 -> 5
d : -406.0000, 4 -> 1
a : 382.0000, 5 -> 7
b : 845.0000, 5 -> 3
c : -814.0000, 5 -> 2
d : -345.0000, 5 -> 3
a : 493.0000, 6 -> 7
b : -493.0000, 6 -> 4
c : 654.0000, 6 -> 2
d : 580.0000, 6 -> 0
a : 893.0000, 7 -> 1
b : 437.0000, 7 -> 5
c : -511.0000, 7 -> 2
d : 97.0000, 7 -> 1
a : 881.0000, 0 -> 3
b : -134.0000, 0 -> 7
b : 89.0000, 1 -> 0
c : 676.0000, 1 -> 6
d : -395.0000, 2 -> 4
a : -637.0000, 2 -> 7
a : 632.0000, 3 -> 5
d : 847.0000, 3 -> 0
b : -2.0000, 4 -> 0
d : -914.0000, 4 -> 5
b : 435.0000, 5 -> 1
b : -319.0000, 5 -> 2
c : -315.0000, 6 -> 5
d : -486.0000, 6 -> 7
a : -506.0000, 7 -> 4
c : 426.0000, 7 -> 7
