a : 851.0000, 0 -> 6
b : 204.0000, 0 -> 1
c : 797.0000, 0 -> 3
d : -985.0000, 0 -> 2
a : 858.0000, 1 -> 5
b : -520.0000, 1 -> 5
c : -824.0000, 1 -> 4
d : -824.0000, 1 -> 1
a : -953.0000, 2 -> 6
b : 309.0000, 2 -> 2
c : 251.0000, 2 -> 6
d : 584.0000, 2 -> 6
a : 554.0000, 3 -> 5
b : -612.0000, 3 -> 0
c : 322.0000, 3 -> 0
d : 869.0000, 3 -> 3
a : -409.0000, 4 -> 2
b : 205.0000, 4 -> 2
c : -273.0000, 4 -> 4
d : 145.0000, 4 -> 1
a : 952.0000, 5 -> 0
b : 63.0000, 5 -> 1
c : 576.0000, 5 -> 0
d : 769.0000, 5 -> 0
a : 722.0000, 6 -> 5
b : 78.0000, 6 -> 2
c : -35.0000, 6 -> 4
d : 183.0000, 6 -> 5
a : -306.0000, 0 -> 5
a : 587.0000, 0 -> 0
c : 861.0000, 1 -> 1
b : -827.0000, 1 -> 4
b : -449.0000, 2 -> 3
b : 956.0000, 2 -> 4
b : -549.0000, 3 -> 3
d : 346.0000, 3 -> 4
a : -192.0000, 4 -> 4
b : -926.0000, 4 -> 6
c : -472.0000, 5 -> 1
d : 784.0000, 5 -> 3
d : 385.0000, 6 -> 6
d : 420.0000, 6 -> 4
