a : -808.0000, 0 -> 2
b : 806.0000, 0 -> 2
a : 823.0000, 1 -> 5
b : 258.0000, 1 -> 1
a : 325.0000, 2 -> 5
b : 349.0000, 2 -> 2
a : 798.0000, 3 -> 6
b : 493.0000, 3 -> 6
a : -806.0000, 4 -> 7
b : 146.0000, 4 -> 0
a : 205.0000, 5 -> 1
b : 364.0000, 5 -> 7
a : 224.0000, 6 -> 0
b : -28.0000, 6 -> 3
a : 433.0000, 7 -> 3
b : -936.0000, 7 -> 6
a : 883.0000, 0 -> 0
b : 1000.0000, 1 -> 0
a : -452.0000, 2 -> 6
b : 273.0000, 3 -> 3
a : -287.0000, 4 -> 1
b : 381.0000, 5 -> 1
b : 992.0000, 6 -> 1
b : 214.0000, 7 -> 0
a : 918.0000, 1 -> 4
