a : 704.0000, 0 -> 5
b : -256.0000, 0 -> 1
c : -832.0000, 0 -> 1
a : 944.0000, 1 -> 5
b : 4.0000, 1 -> 0
c : -792.0000, 1 -> 1
a : 31.0000, 2 -> 0
b : -14.0000, 2 -> 0
c : -748.0000, 2 -> 5
a : 835.0000, 3 -> 0
b : -404.0000, 3 -> 2
c : 342.0000, 3 -> 2
a : -665.0000, 4 -> 5
b : 591.0000, 4 -> 3
c : 548.0000, 4 -> 6
a : 722.0000, 5 -> 4
b : 371.0000, 5 -> 0
c : 450.0000, 5 -> 2
a : 961.0000, 6 -> 0
b : 352.0000, 6 -> 5
c : -710.0000, 6 -> 6
b : -902.0000, 0 -> 2
a : -727.0000, 1 -> 0
c : 658.0000, 2 -> 0
b : -975.0000, 3 -> 4
c : 440.0000, 4 -> 5
a : -196.0000, 5 -> 1
c : -703.0000, 6 -> 5
