a : 481.0000, 0 -> 3
b : 207.0000, 0 -> 0
c : 616.0000, 0 -> 0
a : -821.0000, 1 -> 5
b : -528.0000, 1 -> 5
c : -362.0000, 1 -> 5
a : -703.0000, 2 -> 1
b : 874.0000, 2 -> 3
c : 37.0000, 2 -> 4
a : 760.0000, 3 -> 3
b : -964.0000, 3 -> 5
c : -1000.0000, 3 -> 3
a : 721.0000, 4 -> 1
b : -250.0000, 4 -> 5
c : -246.0000, 4 -> 5
a : 704.0000, 5 -> 3
b : 792.0000, 5 -> 1
c : 223.0000, 5 -> 4
a : -290.0000, 0 -> 2
c : -681.0000, 1 -> 3
b : -920.0000, 2 -> 4
a : 701.0000, 3 -> 2
a : 117.0000, 4 -> 5
b : 872.0000, 5 -> 0
