a : 860.0000, 0 -> 7
b : -663.0000, 0 -> 0
c : -722.0000, 0 -> 0
a : -812.0000, 1 -> 2
b : 620.0000, 1 -> 3
c : 224.0000, 1 -> 6
a : -634.0000, 2 -> 4
b : 475.0000, 2 -> 0
c : -295.0000, 2 -> 5
a : 765.0000, 3 -> 1
b : -687.0000, 3 -> 1
c : -408.0000, 3 -> 7
a : 37.0000, 4 -> 6
b : 310.0000, 4 -> 1
c : -993.0000, 4 -> 6
a : -409.0000, 5 -> 1
b : 311.0000, 5 -> 1
c : -701.0000, 5 -> 2
a : 16.0000, 6 -> 5
b : -856.0000, 6 -> 7
c : 400.0000, 6 -> 1
a : -955.0000, 7 -> 4
b : 76.0000, 7 -> 1
c : 784.0000, 7 -> 7
c : -122.0000, 0 -> 3
c : -707.0000, 1 -> 7
c : -104.0000, 2 -> 3
b : -317.0000, 3 -> 6
c : -709.0000, 4 -> 3
b : 457.0000, 5 -> 0
b : -31.0000, 6 -> 6
c : 750.0000, 7 -> 2
