a : -163.0000, 0 -> 2
b : 169.0000, 0 -> 3
c : 112.0000, 0 -> 4
a : 738.0000, 1 -> 5
b : -383.0000, 1 -> 4
c : 224.0000, 1 -> 2
a : 157.0000, 2 -> 2
b : 678.0000, 2 -> 0
c : -582.0000, 2 -> 1
a : 759.0000, 3 -> 3
b : -479.0000, 3 -> 3
c : 252.0000, 3 -> 3
a : -38.0000, 4 -> 0
b : -755.0000, 4 -> 1
c : 118.0000, 4 -> 1
a : -84.0000, 5 -> 1
b : -148.0000, 5 -> 0
c : -183.0000, 5 -> 4
c : 396.0000, 0 -> 1
b : -180.0000, 1 -> 2
a : 124.0000, 2 -> 1
c : -744.0000, 3 -> 0
c : 531.0000, 4 -> 0
a : -371.0000, 5 -> 0
