a : 379.0000, 0 -> 2
b : 467.0000, 0 -> 1
c : -715.0000, 0 -> 0
a : 663.0000, 1 -> 5
b : -795.0000, 1 -> 3
c : -494.0000, 1 -> 5
a : 805.0000, 2 -> 6
b : 113.0000, 2 -> 5
c : -230.0000, 2 -> 4
a : -242.0000, 3 -> 3
b : -886.0000, 3 -> 0
c : 532.0000, 3 -> 6
a : 890.0000, 4 -> 3
b : 120.0000, 4 -> 5
c : -259.0000, 4 -> 0
a : 608.0000, 5 -> 6
b : -314.0000, 5 -> 0
c : 248.0000, 5 -> 2
a : 14.0000, 6 -> 0
b : 630.0000, 6 -> 4
c : 701.0000, 6 -> 5
c : 978.0000, 0 -> 2
c : 203.0000, 1 -> 1
b : 109.0000, 2 -> 3
c : 759.0000, 3 -> 5
a : -902.0000, 4 -> 4
c : -614.0000, 5 -> 1
c : 768.0000, 6 -> 6
