a : 272.0000, 0 -> 0
b : -713.0000, 0 -> 1
c : -983.0000, 0 -> 3
a : -86.0000, 1 -> 5
b : -958.0000, 1 -> 3
c : 384.0000, 1 -> 3
a : 60.0000, 2 -> 2
b : 200.0000, 2 -> 0
c : 349.0000, 2 -> 4
a : 19.0000, 3 -> 4
b : 518.0000, 3 -> 5
c : 994.0000, 3 -> 3
a : -511.0000, 4 -> 4
b : 992.0000, 4 -> 0
c : -390.0000, 4 -> 5
a : -327.0000, 5 -> 1
b : -58.0000, 5 -> 5
c : -638.0000, 5 -> 2
a : 511.0000, 0 -> 4
c : 347.0000, 1 -> 1
c : -123.0000, 2 -> 5
c : 983.0000, 3 -> 1
a : 973.0000, 4 -> 2
c : 340.0000, 5 -> 0
